local - - [06/Dec/1994:13:51:00 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:13:51:01 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:13:52:15 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:13:52:15 -0700] "GET index.html HTTP/1.0" 200 2180
local - - [06/Dec/1994:13:52:16 -0700] "GET 295.gif HTTP/1.0" 200 330
local - - [06/Dec/1994:13:52:16 -0700] "GET 294.gif HTTP/1.0" 200 572
local - - [06/Dec/1994:13:52:16 -0700] "GET 297.gif HTTP/1.0" 200 2032
local - - [06/Dec/1994:13:52:16 -0700] "GET 296.gif HTTP/1.0" 200 4470
local - - [06/Dec/1994:13:52:17 -0700] "GET 862.gif HTTP/1.0" 200 12225
local - - [06/Dec/1994:13:52:44 -0700] "GET index.html HTTP/1.0" 200 2180
local - - [06/Dec/1994:13:52:45 -0700] "GET 295.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:13:52:45 -0700] "GET 294.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:13:52:45 -0700] "GET 862.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:13:52:45 -0700] "GET 297.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:13:52:45 -0700] "GET 296.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:13:54:34 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:13:54:34 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:13:54:35 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:13:54:35 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:13:55:33 -0700] "GET index.html HTTP/1.0" 304 0
local - - [06/Dec/1994:13:57:05 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:13:57:06 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:13:57:07 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:13:57:08 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:13:57:19 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:13:57:19 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [06/Dec/1994:13:57:26 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:13:57:26 -0700] "GET index.html HTTP/1.0" 200 1275
local - - [06/Dec/1994:13:57:59 -0700] "GET 5.html HTTP/1.0" 200 593
remote - - [06/Dec/1994:13:58:02 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:13:58:02 -0700] "GET 989.html HTTP/1.0" 200 731
remote - - [06/Dec/1994:13:58:03 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [06/Dec/1994:13:58:03 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [06/Dec/1994:13:58:04 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:13:58:07 -0700] "GET 992.html HTTP/1.0" 200 788
local - - [06/Dec/1994:13:58:10 -0700] "GET 6.html HTTP/1.0" 200 1124
local - - [06/Dec/1994:13:58:10 -0700] "GET 100.xbm HTTP/1.0" 200 506
local - - [06/Dec/1994:13:58:10 -0700] "GET 99.xbm HTTP/1.0" 200 246
local - - [06/Dec/1994:13:58:15 -0700] "GET 10.html HTTP/1.0" 200 2291
local - - [06/Dec/1994:13:58:15 -0700] "GET 255.gif HTTP/1.0" 200 541
remote - - [06/Dec/1994:13:58:18 -0700] "GET 5.html HTTP/1.0" 200 593
remote - - [06/Dec/1994:13:58:22 -0700] "GET 989.html HTTP/1.0" 200 731
remote - - [06/Dec/1994:13:58:26 -0700] "GET 1666.html HTTP/1.0" 200 3836
remote - - [06/Dec/1994:13:58:34 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:02:08 -0700] "GET 144.html HTTP/1.0" 200 2712
local - - [06/Dec/1994:14:02:23 -0700] "GET 1706.html HTTP/1.0" 200 1879
local - - [06/Dec/1994:14:02:23 -0700] "GET 1707.gif HTTP/1.0" 200 21029
remote - - [06/Dec/1994:14:05:33 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [06/Dec/1994:14:05:35 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [06/Dec/1994:14:05:37 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [06/Dec/1994:14:05:54 -0700] "GET 3.gif HTTP/1.0" 200 36403
remote - - [06/Dec/1994:14:06:18 -0700] "GET index.html HTTP/1.0" 200 299
remote - - [06/Dec/1994:14:06:23 -0700] "GET index.html HTTP/1.0" 302 -
remote - - [06/Dec/1994:14:06:23 -0700] "GET index.html HTTP/1.0" 200 2712
remote - - [06/Dec/1994:14:06:53 -0700] "GET 5.html HTTP/1.0" 200 593
remote - - [06/Dec/1994:14:06:58 -0700] "GET 992.html HTTP/1.0" 200 788
remote - - [06/Dec/1994:14:07:16 -0700] "GET 6.html HTTP/1.0" 200 1124
remote - - [06/Dec/1994:14:07:18 -0700] "GET 100.xbm HTTP/1.0" 200 506
remote - - [06/Dec/1994:14:07:18 -0700] "GET index.html HTTP/1.0" 404 -
remote - - [06/Dec/1994:14:07:19 -0700] "GET 99.xbm HTTP/1.0" 200 246
remote - - [06/Dec/1994:14:07:31 -0700] "GET 9.html HTTP/1.0" 200 1248
remote - - [06/Dec/1994:14:07:48 -0700] "GET 310.gif HTTP/1.0" 200 62654
remote - - [06/Dec/1994:14:10:33 -0700] "GET 299.html HTTP/1.0" 200 2562
local - - [06/Dec/1994:14:16:54 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:16:55 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:16:57 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:16:59 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:18:03 -0700] "GET 5.html HTTP/1.0" 200 593
local - - [06/Dec/1994:14:18:13 -0700] "GET 991.html HTTP/1.0" 200 1743
local - - [06/Dec/1994:14:18:24 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:18:25 -0700] "GET index.html HTTP/1.0" 200 2979
local - - [06/Dec/1994:14:18:25 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [06/Dec/1994:14:18:27 -0700] "GET 1004.gif HTTP/1.0" 200 479
local - - [06/Dec/1994:14:18:27 -0700] "GET 1005.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:14:18:59 -0700] "GET 996.html HTTP/1.0" 200 1141
local - - [06/Dec/1994:14:20:16 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:20:17 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:20:18 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:20:20 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:21:49 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:21:50 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:21:52 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:21:55 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:22:47 -0700] "GET 5.html HTTP/1.0" 200 593
local - - [06/Dec/1994:14:22:49 -0700] "GET 991.html HTTP/1.0" 200 1743
local - - [06/Dec/1994:14:22:55 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:22:55 -0700] "GET index.html HTTP/1.0" 200 2184
local - - [06/Dec/1994:14:22:56 -0700] "GET 1734.gif HTTP/1.0" 200 1846
local - - [06/Dec/1994:14:22:57 -0700] "GET 1737.gif HTTP/1.0" 200 11079
local - - [06/Dec/1994:14:22:58 -0700] "GET 1766.gif HTTP/1.0" 200 2700
local - - [06/Dec/1994:14:22:59 -0700] "GET 1735.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:14:23:00 -0700] "GET 1736.gif HTTP/1.0" 200 266
local - - [06/Dec/1994:14:23:01 -0700] "GET 1738.gif HTTP/1.0" 200 171
local - - [06/Dec/1994:14:23:01 -0700] "GET 1739.gif HTTP/1.0" 200 1552
local - - [06/Dec/1994:14:23:02 -0700] "GET 1740.gif HTTP/1.0" 200 4840
local - - [06/Dec/1994:14:23:03 -0700] "GET 1741.gif HTTP/1.0" 200 200
local - - [06/Dec/1994:14:24:37 -0700] "GET 388.html HTTP/1.0" 200 1207
local - - [06/Dec/1994:14:25:19 -0700] "GET 1082.html HTTP/1.0" 200 7762
local - - [06/Dec/1994:14:25:20 -0700] "GET 1097.gif HTTP/1.0" 200 11668
local - - [06/Dec/1994:14:25:22 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:25:22 -0700] "GET 1098.gif HTTP/1.0" 200 10712
local - - [06/Dec/1994:14:25:23 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:25:23 -0700] "GET 1099.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:14:25:24 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:25:24 -0700] "GET 1100.gif HTTP/1.0" 200 9426
local - - [06/Dec/1994:14:25:25 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:25:26 -0700] "GET 1101.gif HTTP/1.0" 200 8008
local - - [06/Dec/1994:14:25:27 -0700] "GET 1102.gif HTTP/1.0" 200 18425
local - - [06/Dec/1994:14:25:28 -0700] "GET 1162.gif HTTP/1.0" 200 9790
local - - [06/Dec/1994:14:25:30 -0700] "GET 1103.gif HTTP/1.0" 200 5142
local - - [06/Dec/1994:14:25:35 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:25:35 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:25:35 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:25:43 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:25:55 -0700] "GET index.html HTTP/1.0" 200 792
local - - [06/Dec/1994:14:25:56 -0700] "GET 1.gif HTTP/1.0" 200 1619
local - - [06/Dec/1994:14:26:03 -0700] "GET 1847.html HTTP/1.0" 200 1251
local - - [06/Dec/1994:14:26:04 -0700] "GET 1863.gif HTTP/1.0" 200 1975
local - - [06/Dec/1994:14:27:32 -0700] "GET index.html HTTP/1.0" 404 -
local - - [06/Dec/1994:14:27:43 -0700] "GET index.html HTTP/1.0" 404 -
local - - [06/Dec/1994:14:27:58 -0700] "GET index.html HTTP/1.0" 404 -
local - - [06/Dec/1994:14:29:02 -0700] "GET index.html HTTP/1.0" 304 0
local - - [06/Dec/1994:14:29:05 -0700] "GET 144.html HTTP/1.0" 200 2712
local - - [06/Dec/1994:14:29:08 -0700] "GET 1706.html HTTP/1.0" 200 1879
local - - [06/Dec/1994:14:29:08 -0700] "GET 1707.gif HTTP/1.0" 200 21029
local - - [06/Dec/1994:14:29:30 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:29:31 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:29:31 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:29:37 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:30:29 -0700] "GET index.html HTTP/1.0" 200 792
local - - [06/Dec/1994:14:30:30 -0700] "GET 1.gif HTTP/1.0" 200 1619
local - - [06/Dec/1994:14:30:35 -0700] "GET 1847.html HTTP/1.0" 200 1251
local - - [06/Dec/1994:14:30:36 -0700] "GET 1863.gif HTTP/1.0" 200 1975
local - - [06/Dec/1994:14:31:03 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:31:03 -0700] "GET index.html HTTP/1.0" 200 218
local - - [06/Dec/1994:14:33:10 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:33:11 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:33:12 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:33:13 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:33:46 -0700] "GET 5.html HTTP/1.0" 200 593
local - - [06/Dec/1994:14:33:54 -0700] "GET 991.html HTTP/1.0" 200 1743
local - - [06/Dec/1994:14:34:10 -0700] "GET 1082.html HTTP/1.0" 200 7762
local - - [06/Dec/1994:14:34:11 -0700] "GET 1097.gif HTTP/1.0" 200 11668
local - - [06/Dec/1994:14:34:12 -0700] "GET 1098.gif HTTP/1.0" 200 10712
local - - [06/Dec/1994:14:34:13 -0700] "GET 1099.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:14:34:14 -0700] "GET 1100.gif HTTP/1.0" 200 9426
local - - [06/Dec/1994:14:34:14 -0700] "GET 1101.gif HTTP/1.0" 200 8008
local - - [06/Dec/1994:14:34:15 -0700] "GET 1102.gif HTTP/1.0" 200 18425
local - - [06/Dec/1994:14:34:16 -0700] "GET 1162.gif HTTP/1.0" 200 9790
local - - [06/Dec/1994:14:34:17 -0700] "GET 1103.gif HTTP/1.0" 200 5142
local - - [06/Dec/1994:14:34:23 -0700] "GET index.html HTTP/1.0" 200 218
local - - [06/Dec/1994:14:34:55 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:34:55 -0700] "GET index.html HTTP/1.0" 200 2184
local - - [06/Dec/1994:14:34:56 -0700] "GET 1766.gif HTTP/1.0" 200 2700
local - - [06/Dec/1994:14:34:56 -0700] "GET 1734.gif HTTP/1.0" 200 1846
local - - [06/Dec/1994:14:34:56 -0700] "GET 1735.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:14:34:56 -0700] "GET 1737.gif HTTP/1.0" 200 11079
local - - [06/Dec/1994:14:34:56 -0700] "GET 1736.gif HTTP/1.0" 200 266
local - - [06/Dec/1994:14:34:57 -0700] "GET 1738.gif HTTP/1.0" 200 171
local - - [06/Dec/1994:14:34:58 -0700] "GET 1739.gif HTTP/1.0" 200 1552
local - - [06/Dec/1994:14:34:58 -0700] "GET 1741.gif HTTP/1.0" 200 200
local - - [06/Dec/1994:14:34:58 -0700] "GET 1740.gif HTTP/1.0" 200 4840
local - - [06/Dec/1994:14:35:07 -0700] "GET 362.html HTTP/1.0" 200 265
local - - [06/Dec/1994:14:35:17 -0700] "GET index.html HTTP/1.0" 200 2184
local - - [06/Dec/1994:14:35:23 -0700] "GET 363.html HTTP/1.0" 200 193
local - - [06/Dec/1994:14:35:26 -0700] "GET 1742.gif HTTP/1.0" 200 69929
local - - [06/Dec/1994:14:36:25 -0700] "GET 1663.html HTTP/1.0" 200 6298
local - - [06/Dec/1994:14:37:27 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:37:31 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:37:33 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:37:35 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:43:31 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:43:32 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:43:33 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:43:34 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:49:07 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:49:07 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:49:07 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:14:49:11 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:50:20 -0700] "GET 1710.html HTTP/1.0" 200 1879
local - - [06/Dec/1994:14:50:21 -0700] "GET 1711.gif HTTP/1.0" 200 21029
local - - [06/Dec/1994:14:50:25 -0700] "GET 1718.jpg HTTP/1.0" 200 55124
local - - [06/Dec/1994:14:51:04 -0700] "GET 1611.html HTTP/1.0" 200 554
local - - [06/Dec/1994:14:51:08 -0700] "GET 1384.html HTTP/1.0" 200 5169
local - - [06/Dec/1994:14:51:09 -0700] "GET 1744.gif HTTP/1.0" 200 8402
local - - [06/Dec/1994:14:51:10 -0700] "GET 1745.gif HTTP/1.0" 200 8505
local - - [06/Dec/1994:14:51:10 -0700] "GET 1743.gif HTTP/1.0" 200 10332
local - - [06/Dec/1994:14:51:10 -0700] "GET 1746.gif HTTP/1.0" 200 8542
local - - [06/Dec/1994:14:51:11 -0700] "GET 1747.gif HTTP/1.0" 200 9076
local - - [06/Dec/1994:14:51:12 -0700] "GET 1754.gif HTTP/1.0" 200 8868
local - - [06/Dec/1994:14:51:12 -0700] "GET 1755.gif HTTP/1.0" 200 11989
local - - [06/Dec/1994:14:51:13 -0700] "GET 1748.gif HTTP/1.0" 200 12420
local - - [06/Dec/1994:14:51:18 -0700] "GET 1757.jpg HTTP/1.0" 200 19552
remote - - [06/Dec/1994:14:51:37 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:51:48 -0700] "GET 1758.jpg HTTP/1.0" 200 21533
local - - [06/Dec/1994:14:52:15 -0700] "GET 1759.jpg HTTP/1.0" 200 17997
local - - [06/Dec/1994:14:52:35 -0700] "GET 1760.jpg HTTP/1.0" 200 18465
remote - - [06/Dec/1994:14:52:40 -0700] "GET 167.html HTTP/1.0" 200 1268
local - - [06/Dec/1994:14:52:54 -0700] "GET 7.html HTTP/1.0" 200 1538
local - - [06/Dec/1994:14:53:00 -0700] "GET 1761.jpg HTTP/1.0" 200 19273
local - - [06/Dec/1994:14:53:07 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:53:07 -0700] "GET index.html HTTP/1.0" 200 1033
local - - [06/Dec/1994:14:53:13 -0700] "GET 1677.html HTTP/1.0" 404 -
remote - - [06/Dec/1994:14:53:19 -0700] "GET 41.html HTTP/1.0" 200 35036
local - - [06/Dec/1994:14:53:34 -0700] "GET 1762.jpg HTTP/1.0" 200 17888
local - - [06/Dec/1994:14:53:38 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:53:38 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:14:53:50 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:53:51 -0700] "GET index.html HTTP/1.0" 200 1465
local - - [06/Dec/1994:14:54:08 -0700] "GET 1763.jpg HTTP/1.0" 200 26025
local - - [06/Dec/1994:14:54:47 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:54:48 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:14:54:54 -0700] "GET 36.html HTTP/1.0" 200 1743
local - - [06/Dec/1994:14:55:06 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:14:55:06 -0700] "GET index.html HTTP/1.0" 200 2203
local - - [06/Dec/1994:14:55:07 -0700] "GET 440.gif HTTP/1.0" 200 2193
local - - [06/Dec/1994:14:55:08 -0700] "GET 441.gif HTTP/1.0" 200 1794
local - - [06/Dec/1994:14:55:09 -0700] "GET 442.gif HTTP/1.0" 200 1384
local - - [06/Dec/1994:14:55:10 -0700] "GET 443.gif HTTP/1.0" 200 1549
local - - [06/Dec/1994:14:55:11 -0700] "GET 444.gif HTTP/1.0" 200 1699
local - - [06/Dec/1994:14:55:12 -0700] "GET 445.gif HTTP/1.0" 200 1554
local - - [06/Dec/1994:14:55:13 -0700] "GET 446.gif HTTP/1.0" 200 1861
local - - [06/Dec/1994:14:55:14 -0700] "GET 447.gif HTTP/1.0" 200 2090
local - - [06/Dec/1994:14:55:15 -0700] "GET 448.gif HTTP/1.0" 200 1990
local - - [06/Dec/1994:14:55:16 -0700] "GET 450.gif HTTP/1.0" 200 2054
local - - [06/Dec/1994:14:55:17 -0700] "GET 449.gif HTTP/1.0" 200 1245
local - - [06/Dec/1994:14:55:17 -0700] "GET 451.gif HTTP/1.0" 200 1124
local - - [06/Dec/1994:14:55:18 -0700] "GET 455.gif HTTP/1.0" 200 1235
local - - [06/Dec/1994:14:55:41 -0700] "GET 1605.html HTTP/1.0" 200 335
remote - - [06/Dec/1994:14:55:49 -0700] "GET index.html HTTP/1.0" 200 299
local - - [06/Dec/1994:14:55:54 -0700] "GET 1751.jpg HTTP/1.0" 200 132607
remote - - [06/Dec/1994:14:56:04 -0700] "GET index.html HTTP/1.0" 302 -
remote - - [06/Dec/1994:14:56:04 -0700] "GET index.html HTTP/1.0" 200 2712
remote - - [06/Dec/1994:14:56:25 -0700] "GET 50.html HTTP/1.0" 200 1779
remote - - [06/Dec/1994:14:56:56 -0700] "GET 78.rgb HTTP/1.0" 200 70013
local - - [06/Dec/1994:14:57:12 -0700] "GET index.html HTTP/1.0" 302 -
remote - - [06/Dec/1994:14:57:15 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:57:23 -0700] "GET 1611.html HTTP/1.0" 304 0
local - - [06/Dec/1994:14:57:29 -0700] "GET 1769.html HTTP/1.0" 200 427
local - - [06/Dec/1994:14:57:32 -0700] "GET 1770.jpg HTTP/1.0" 200 30623
local - - [06/Dec/1994:14:58:50 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:14:58:51 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:14:58:52 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:14:58:53 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:15:00:14 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:15:00:14 -0700] "GET index.html HTTP/1.0" 200 2184
local - - [06/Dec/1994:15:00:16 -0700] "GET 1766.gif HTTP/1.0" 200 2700
local - - [06/Dec/1994:15:00:16 -0700] "GET 1737.gif HTTP/1.0" 200 11079
local - - [06/Dec/1994:15:00:16 -0700] "GET 1734.gif HTTP/1.0" 200 1846
local - - [06/Dec/1994:15:00:16 -0700] "GET 1735.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:15:00:18 -0700] "GET 1736.gif HTTP/1.0" 200 266
local - - [06/Dec/1994:15:00:18 -0700] "GET 1738.gif HTTP/1.0" 200 171
local - - [06/Dec/1994:15:00:18 -0700] "GET 1739.gif HTTP/1.0" 200 1552
local - - [06/Dec/1994:15:00:18 -0700] "GET 1740.gif HTTP/1.0" 200 4840
local - - [06/Dec/1994:15:05:19 -0700] "GET 10.html HTTP/1.0" 200 2291
local - - [06/Dec/1994:15:06:05 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:15:06:05 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:15:06:05 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:15:06:07 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:15:06:24 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:15:06:25 -0700] "GET 93.gif HTTP/1.0" 200 2032
remote - - [06/Dec/1994:15:07:17 -0700] "GET index.html HTTP/1.0" 200 2712
remote - - [06/Dec/1994:15:07:40 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:15:07:41 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:15:07:42 -0700] "GET index.html HTTP/1.0" 200 1071
local - - [06/Dec/1994:15:07:42 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [06/Dec/1994:15:07:50 -0700] "GET 1040.html HTTP/1.0" 200 2113
local - - [06/Dec/1994:15:07:52 -0700] "GET 1154.gif HTTP/1.0" 200 22431
local - - [06/Dec/1994:15:07:53 -0700] "GET 1155.gif HTTP/1.0" 200 32308
local - - [06/Dec/1994:15:07:54 -0700] "GET 1153.gif HTTP/1.0" 200 41043
local - - [06/Dec/1994:15:08:15 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [06/Dec/1994:15:08:15 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [06/Dec/1994:15:08:15 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [06/Dec/1994:15:08:19 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [06/Dec/1994:15:08:24 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:15:08:25 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:15:08:25 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [06/Dec/1994:15:08:35 -0700] "GET 1040.html HTTP/1.0" 304 0
local - - [06/Dec/1994:15:08:36 -0700] "GET 1155.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:15:08:36 -0700] "GET 1153.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:15:08:36 -0700] "GET 1154.gif HTTP/1.0" 304 0
local - - [06/Dec/1994:15:08:38 -0700] "GET index.html HTTP/1.0" 200 3617
local - - [06/Dec/1994:15:08:48 -0700] "GET 956.html HTTP/1.0" 200 1743
remote - - [06/Dec/1994:15:08:50 -0700] "GET index.html HTTP/1.0" 302 -
remote - - [06/Dec/1994:15:08:50 -0700] "GET index.html HTTP/1.0" 200 739
local - - [06/Dec/1994:15:08:52 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:15:08:53 -0700] "GET index.html HTTP/1.0" 200 1318
local - - [06/Dec/1994:15:08:53 -0700] "GET 1621.gif HTTP/1.0" 200 661
local - - [06/Dec/1994:15:08:53 -0700] "GET 1620.gif HTTP/1.0" 200 330
local - - [06/Dec/1994:15:09:03 -0700] "GET 1587.html HTTP/1.0" 200 693
local - - [06/Dec/1994:15:09:03 -0700] "GET 1621.gif HTTP/1.0" 200 661
local - - [06/Dec/1994:15:09:10 -0700] "GET 991.html HTTP/1.0" 200 1743
local - - [06/Dec/1994:15:09:14 -0700] "GET index.html HTTP/1.0" 302 -
local - - [06/Dec/1994:15:09:14 -0700] "GET index.html HTTP/1.0" 200 1318
local - - [06/Dec/1994:15:09:26 -0700] "GET 1082.html HTTP/1.0" 200 7762
local - - [06/Dec/1994:15:09:27 -0700] "GET 1099.gif HTTP/1.0" 200 191
local - - [06/Dec/1994:15:09:27 -0700] "GET 1097.gif HTTP/1.0" 200 11668
local - - [06/Dec/1994:15:09:27 -0700] "GET 1101.gif HTTP/1.0" 200 8008
local - - [06/Dec/1994:15:09:28 -0700] "GET 1098.gif HTTP/1.0" 200 10712
local - - [06/Dec/1994:15:09:29 -0700] "GET 1100.gif HTTP/1.0" 200 9426
local - - [06/Dec/1994:15:09:29 -0700] "GET 1102.gif HTTP/1.0" 200 18425
local - - [06/Dec/1994:15:09:29 -0700] "GET 1103.gif HTTP/1.0" 200 5142
local - - [06/Dec/1994:15:09:29 -0700] "GET 1162.gif HTTP/1.0" 200 9790
local - - [06/Dec/1994:15:09:48 -0700] "GET 224.html HTTP/1.0" 200 3129
local - - [06/Dec/1994:15:09:54 -0700] "GET 716.gif HTTP/1.0" 200 6539
local - - [06/Dec/1994:15:10:00 -0700] "GET 434.html HTTP/1.0" 200 3898
local - - [06/Dec/1994:15:10:04 -0700] "GET 1316.html HTTP/1.0" 200 2399
