local - - [02/Nov/1994:17:46:39 -0700] "GET 188.html HTTP/1.0" 200 2544
local - - [02/Nov/1994:17:46:40 -0700] "GET 189.gif HTTP/1.0" 200 23379
local - - [02/Nov/1994:17:47:02 -0700] "GET 5.html HTTP/1.0" 200 2157
local - - [02/Nov/1994:17:47:07 -0700] "GET 41.html HTTP/1.0" 200 35036
local - - [02/Nov/1994:17:47:09 -0700] "GET 167.html HTTP/1.0" 200 1268
local - - [02/Nov/1994:17:47:11 -0700] "GET 291.gif HTTP/1.0" 200 21569
local - - [02/Nov/1994:17:47:41 -0700] "GET 224.html HTTP/1.0" 200 2948
local - - [02/Nov/1994:17:47:42 -0700] "GET 716.gif HTTP/1.0" 200 6539
local - - [02/Nov/1994:17:51:03 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:17:51:15 -0700] "GET index.html HTTP/1.0" 200 3323
remote - - [02/Nov/1994:17:51:57 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:17:51:58 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:17:51:58 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [02/Nov/1994:17:52:45 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [02/Nov/1994:17:52:50 -0700] "GET 309.html HTTP/1.0" 200 2785
remote - - [02/Nov/1994:17:52:51 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [02/Nov/1994:17:52:57 -0700] "GET 566.html HTTP/1.0" 200 7021
remote - - [02/Nov/1994:17:53:12 -0700] "GET 715.html HTTP/1.0" 200 5686
remote - - [02/Nov/1994:17:53:31 -0700] "GET 637.jpg HTTP/1.0" 200 34025
local - - [02/Nov/1994:17:56:02 -0700] "GET 257.html HTTP/1.0" 200 2594
remote - - [02/Nov/1994:17:56:54 -0700] "GET 641.jpg HTTP/1.0" 200 41233
remote - - [02/Nov/1994:17:57:16 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [02/Nov/1994:17:57:28 -0700] "GET 303.html HTTP/1.0" 200 2830
local - - [02/Nov/1994:17:57:29 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:17:57:30 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:17:57:31 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:17:57:31 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:17:57:38 -0700] "GET index.html HTTP/1.0" 200 299
local - - [02/Nov/1994:17:57:40 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:17:57:40 -0700] "GET index.html HTTP/1.0" 200 2453
local - - [02/Nov/1994:17:57:45 -0700] "GET 463.html HTTP/1.0" 200 3382
local - - [02/Nov/1994:17:58:58 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:17:58:58 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:17:59:00 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:17:59:03 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:17:59:20 -0700] "GET 39.html HTTP/1.0" 200 572
local - - [02/Nov/1994:17:59:21 -0700] "GET 166.gif HTTP/1.0" 200 111870
local - - [02/Nov/1994:17:59:30 -0700] "GET 40.html HTTP/1.0" 404 -
local - - [02/Nov/1994:17:59:34 -0700] "GET 40.html HTTP/1.0" 404 -
local - - [02/Nov/1994:18:00:26 -0700] "GET index.html HTTP/1.0" 200 3323
local - - [02/Nov/1994:18:00:26 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [02/Nov/1994:18:00:43 -0700] "GET 36.html HTTP/1.0" 200 808
local - - [02/Nov/1994:18:00:45 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:18:00:46 -0700] "GET index.html HTTP/1.0" 200 1161
local - - [02/Nov/1994:18:00:47 -0700] "GET 94.xbm HTTP/1.0" 200 2904
local - - [02/Nov/1994:18:00:53 -0700] "GET 159.html HTTP/1.0" 200 935
local - - [02/Nov/1994:18:00:54 -0700] "GET 160.xbm HTTP/1.0" 200 6627
local - - [02/Nov/1994:18:01:00 -0700] "GET 95.html HTTP/1.0" 200 655
local - - [02/Nov/1994:18:01:01 -0700] "GET 96.gif HTTP/1.0" 200 19934
local - - [02/Nov/1994:18:01:04 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:18:01:04 -0700] "GET index.html HTTP/1.0" 200 1997
local - - [02/Nov/1994:18:01:18 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:01:18 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:18:01:20 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:18:01:21 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:18:01:36 -0700] "GET index.html HTTP/1.0" 200 3323
local - - [02/Nov/1994:18:01:37 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [02/Nov/1994:18:01:46 -0700] "GET 36.html HTTP/1.0" 200 808
local - - [02/Nov/1994:18:01:58 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:18:01:59 -0700] "GET index.html HTTP/1.0" 200 1161
local - - [02/Nov/1994:18:01:59 -0700] "GET 94.xbm HTTP/1.0" 200 2904
local - - [02/Nov/1994:18:02:05 -0700] "GET 159.html HTTP/1.0" 200 935
local - - [02/Nov/1994:18:02:05 -0700] "GET 160.xbm HTTP/1.0" 200 6627
local - - [02/Nov/1994:18:02:30 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:18:02:31 -0700] "GET index.html HTTP/1.0" 200 3333
local - - [02/Nov/1994:18:02:31 -0700] "GET 440.gif HTTP/1.0" 200 2185
local - - [02/Nov/1994:18:02:31 -0700] "GET 441.gif HTTP/1.0" 200 1786
local - - [02/Nov/1994:18:02:32 -0700] "GET 442.gif HTTP/1.0" 200 1376
local - - [02/Nov/1994:18:02:33 -0700] "GET 443.gif HTTP/1.0" 200 1541
local - - [02/Nov/1994:18:02:33 -0700] "GET 444.gif HTTP/1.0" 200 1691
local - - [02/Nov/1994:18:02:34 -0700] "GET 445.gif HTTP/1.0" 200 1546
local - - [02/Nov/1994:18:02:34 -0700] "GET 446.gif HTTP/1.0" 200 1853
local - - [02/Nov/1994:18:02:35 -0700] "GET 447.gif HTTP/1.0" 200 2082
local - - [02/Nov/1994:18:02:35 -0700] "GET 448.gif HTTP/1.0" 200 1982
local - - [02/Nov/1994:18:02:36 -0700] "GET 449.gif HTTP/1.0" 200 1237
local - - [02/Nov/1994:18:02:36 -0700] "GET 450.gif HTTP/1.0" 200 2046
local - - [02/Nov/1994:18:02:37 -0700] "GET 451.gif HTTP/1.0" 200 1116
local - - [02/Nov/1994:18:02:37 -0700] "GET 452.gif HTTP/1.0" 200 1104
local - - [02/Nov/1994:18:02:38 -0700] "GET 453.gif HTTP/1.0" 200 1067
local - - [02/Nov/1994:18:02:39 -0700] "GET 745.gif HTTP/1.0" 200 1194
local - - [02/Nov/1994:18:02:39 -0700] "GET 455.gif HTTP/1.0" 200 1227
local - - [02/Nov/1994:18:02:40 -0700] "GET 456.gif HTTP/1.0" 200 1159
remote - - [02/Nov/1994:18:02:42 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:18:02:45 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:18:02:47 -0700] "GET 305.xbm HTTP/1.0" 200 437
local - - [02/Nov/1994:18:03:03 -0700] "GET 579.html HTTP/1.0" 200 1611
local - - [02/Nov/1994:18:03:25 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:18:03:25 -0700] "GET index.html HTTP/1.0" 200 1925
local - - [02/Nov/1994:18:03:26 -0700] "GET 862.gif HTTP/1.0" 200 12225
local - - [02/Nov/1994:18:03:27 -0700] "GET 294.gif HTTP/1.0" 200 572
local - - [02/Nov/1994:18:03:28 -0700] "GET 295.gif HTTP/1.0" 200 330
local - - [02/Nov/1994:18:03:28 -0700] "GET 296.gif HTTP/1.0" 200 4470
local - - [02/Nov/1994:18:03:29 -0700] "GET 297.gif HTTP/1.0" 200 2032
local - - [02/Nov/1994:18:03:55 -0700] "GET index.html HTTP/1.0" 200 1925
remote - - [02/Nov/1994:18:04:20 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [02/Nov/1994:18:04:46 -0700] "GET 683.html HTTP/1.0" 200 2970
remote - - [02/Nov/1994:18:04:50 -0700] "GET 307.xbm HTTP/1.0" 200 440
local - - [02/Nov/1994:18:04:52 -0700] "GET 224.html HTTP/1.0" 200 3046
local - - [02/Nov/1994:18:04:57 -0700] "GET 716.gif HTTP/1.0" 200 6539
local - - [02/Nov/1994:18:07:06 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:18:07:06 -0700] "GET index.html HTTP/1.0" 200 3333
local - - [02/Nov/1994:18:07:07 -0700] "GET 440.gif HTTP/1.0" 200 2185
local - - [02/Nov/1994:18:07:07 -0700] "GET 441.gif HTTP/1.0" 200 1786
remote - - [02/Nov/1994:18:07:08 -0700] "GET 684.jpg HTTP/1.0" 200 81253
local - - [02/Nov/1994:18:07:08 -0700] "GET 442.gif HTTP/1.0" 200 1376
local - - [02/Nov/1994:18:07:09 -0700] "GET 443.gif HTTP/1.0" 200 1541
local - - [02/Nov/1994:18:07:10 -0700] "GET 444.gif HTTP/1.0" 200 1691
local - - [02/Nov/1994:18:07:10 -0700] "GET 445.gif HTTP/1.0" 200 1546
local - - [02/Nov/1994:18:07:11 -0700] "GET 446.gif HTTP/1.0" 200 1853
local - - [02/Nov/1994:18:07:12 -0700] "GET 447.gif HTTP/1.0" 200 2082
local - - [02/Nov/1994:18:07:12 -0700] "GET 448.gif HTTP/1.0" 200 1982
local - - [02/Nov/1994:18:07:13 -0700] "GET 449.gif HTTP/1.0" 200 1237
local - - [02/Nov/1994:18:07:14 -0700] "GET 450.gif HTTP/1.0" 200 2046
local - - [02/Nov/1994:18:07:14 -0700] "GET 451.gif HTTP/1.0" 200 1116
local - - [02/Nov/1994:18:07:15 -0700] "GET 452.gif HTTP/1.0" 200 1104
local - - [02/Nov/1994:18:07:16 -0700] "GET 453.gif HTTP/1.0" 200 1067
local - - [02/Nov/1994:18:07:17 -0700] "GET 745.gif HTTP/1.0" 200 1194
local - - [02/Nov/1994:18:07:17 -0700] "GET 455.gif HTTP/1.0" 200 1227
local - - [02/Nov/1994:18:07:18 -0700] "GET 456.gif HTTP/1.0" 200 1159
remote - - [02/Nov/1994:18:08:23 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [02/Nov/1994:18:08:24 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [02/Nov/1994:18:08:28 -0700] "GET 3.gif HTTP/1.0" 200 36403
remote - - [02/Nov/1994:18:08:29 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [02/Nov/1994:18:11:37 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:18:11:39 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:18:11:40 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [02/Nov/1994:18:11:49 -0700] "GET 566.html HTTP/1.0" 200 7021
remote - - [02/Nov/1994:18:11:51 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [02/Nov/1994:18:12:01 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [02/Nov/1994:18:12:15 -0700] "GET 306.html HTTP/1.0" 200 2250
remote - - [02/Nov/1994:18:12:18 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:18:12:32 -0700] "GET 566.html HTTP/1.0" 200 7021
local - - [02/Nov/1994:18:13:10 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [02/Nov/1994:18:13:33 -0700] "GET 794.qt HTTP/1.0" 200 24576
remote - - [02/Nov/1994:18:13:40 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:18:13:46 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:18:13:50 -0700] "GET 305.xbm HTTP/1.0" 200 437
local - - [02/Nov/1994:18:18:58 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:19:34 -0700] "GET index.html HTTP/1.0" 200 481
local - - [02/Nov/1994:18:20:59 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:21:30 -0700] "GET 144.html HTTP/1.0" 200 2453
local - - [02/Nov/1994:18:21:38 -0700] "GET 158.html HTTP/1.0" 200 2779
remote - - [02/Nov/1994:18:23:50 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:18:23:51 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:18:23:52 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [02/Nov/1994:18:24:00 -0700] "GET 306.html HTTP/1.0" 200 2250
remote - - [02/Nov/1994:18:24:01 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [02/Nov/1994:18:24:14 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [02/Nov/1994:18:24:23 -0700] "GET 309.html HTTP/1.0" 200 2785
remote - - [02/Nov/1994:18:24:59 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:18:25:01 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:18:25:01 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [02/Nov/1994:18:26:33 -0700] "GET 20.html HTTP/1.0" 200 1530
remote - - [02/Nov/1994:18:26:39 -0700] "GET 21.gif HTTP/1.0" 200 59975
local - - [02/Nov/1994:18:26:47 -0700] "GET index.html HTTP/1.0" 200 3333
local - - [02/Nov/1994:18:26:48 -0700] "GET 440.gif HTTP/1.0" 200 2185
local - - [02/Nov/1994:18:26:48 -0700] "GET 441.gif HTTP/1.0" 200 1786
local - - [02/Nov/1994:18:26:49 -0700] "GET 442.gif HTTP/1.0" 200 1376
remote - - [02/Nov/1994:18:26:49 -0700] "GET 335.html HTTP/1.0" 200 416
local - - [02/Nov/1994:18:26:50 -0700] "GET 443.gif HTTP/1.0" 200 1541
local - - [02/Nov/1994:18:26:50 -0700] "GET 444.gif HTTP/1.0" 200 1691
local - - [02/Nov/1994:18:26:51 -0700] "GET 445.gif HTTP/1.0" 200 1546
local - - [02/Nov/1994:18:26:52 -0700] "GET 446.gif HTTP/1.0" 200 1853
local - - [02/Nov/1994:18:26:52 -0700] "GET 447.gif HTTP/1.0" 200 2082
local - - [02/Nov/1994:18:26:53 -0700] "GET 448.gif HTTP/1.0" 200 1982
local - - [02/Nov/1994:18:26:54 -0700] "GET 449.gif HTTP/1.0" 200 1237
local - - [02/Nov/1994:18:26:54 -0700] "GET 450.gif HTTP/1.0" 200 2046
local - - [02/Nov/1994:18:26:55 -0700] "GET 451.gif HTTP/1.0" 200 1116
local - - [02/Nov/1994:18:26:56 -0700] "GET 452.gif HTTP/1.0" 200 1104
local - - [02/Nov/1994:18:26:57 -0700] "GET 453.gif HTTP/1.0" 200 1067
local - - [02/Nov/1994:18:26:57 -0700] "GET 745.gif HTTP/1.0" 200 1194
local - - [02/Nov/1994:18:26:58 -0700] "GET 455.gif HTTP/1.0" 200 1227
local - - [02/Nov/1994:18:26:59 -0700] "GET 456.gif HTTP/1.0" 200 1159
local - - [02/Nov/1994:18:31:10 -0700] "GET 144.html HTTP/1.0" 200 2453
local - - [02/Nov/1994:18:31:22 -0700] "GET 158.html HTTP/1.0" 200 2779
local - - [02/Nov/1994:18:31:32 -0700] "GET 478.html HTTP/1.0" 200 3382
local - - [02/Nov/1994:18:33:58 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:33:58 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:18:33:59 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:18:34:00 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:18:35:40 -0700] "GET 144.html HTTP/1.0" 200 2453
local - - [02/Nov/1994:18:35:49 -0700] "GET 478.html HTTP/1.0" 200 3382
local - - [02/Nov/1994:18:37:51 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:37:52 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:18:37:53 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:18:37:54 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:18:38:00 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:38:01 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:18:38:02 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:18:38:03 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [02/Nov/1994:18:39:08 -0700] "GET 335.html HTTP/1.0" 200 416
remote - - [02/Nov/1994:18:39:12 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [02/Nov/1994:18:39:13 -0700] "GET 2.gif HTTP/1.0" 200 2555
remote - - [02/Nov/1994:18:39:16 -0700] "GET 3.gif HTTP/1.0" 200 36403
remote - - [02/Nov/1994:18:39:17 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:18:39:51 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [02/Nov/1994:18:41:04 -0700] "GET 20.html HTTP/1.0" 200 1530
remote - - [02/Nov/1994:18:41:08 -0700] "GET 21.gif HTTP/1.0" 200 59975
remote - - [02/Nov/1994:18:41:36 -0700] "GET 22.html HTTP/1.0" 200 7151
remote - - [02/Nov/1994:18:43:47 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [02/Nov/1994:18:44:44 -0700] "GET 28.html HTTP/1.0" 200 329
remote - - [02/Nov/1994:18:45:49 -0700] "GET 29.html HTTP/1.0" 200 734
remote - - [02/Nov/1994:18:46:02 -0700] "GET 44.html HTTP/1.0" 200 674
remote - - [02/Nov/1994:18:46:32 -0700] "GET 220.html HTTP/1.0" 200 4272
remote - - [02/Nov/1994:18:46:41 -0700] "GET 221.gif HTTP/1.0" 200 4878
remote - - [02/Nov/1994:18:46:51 -0700] "GET 222.gif HTTP/1.0" 200 8046
remote - - [02/Nov/1994:18:47:06 -0700] "GET 223.gif HTTP/1.0" 200 12053
remote - - [02/Nov/1994:18:49:40 -0700] "GET 267.html HTTP/1.0" 200 2468
remote - - [02/Nov/1994:18:49:52 -0700] "GET 244.gif HTTP/1.0" 200 31977
local - - [02/Nov/1994:18:49:58 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:49:59 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:18:50:00 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:18:50:01 -0700] "GET 4.gif HTTP/1.0" 200 441
remote - - [02/Nov/1994:18:51:43 -0700] "GET 236.html HTTP/1.0" 200 1397
remote - - [02/Nov/1994:18:52:09 -0700] "GET 237.html HTTP/1.0" 200 2877
remote - - [02/Nov/1994:18:52:13 -0700] "GET 238.gif HTTP/1.0" 200 5815
remote - - [02/Nov/1994:18:52:19 -0700] "GET 239.gif HTTP/1.0" 200 5193
remote - - [02/Nov/1994:18:52:40 -0700] "GET 240.gif HTTP/1.0" 200 15362
local - - [02/Nov/1994:18:54:58 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:18:54:58 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:18:55:00 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:18:55:02 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:18:57:17 -0700] "GET 21.gif HTTP/1.0" 200 59975
local - - [02/Nov/1994:18:57:36 -0700] "GET 20.html HTTP/1.0" 200 1530
local - - [02/Nov/1994:19:00:03 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:19:00:53 -0700] "GET 5.html HTTP/1.0" 200 2157
local - - [02/Nov/1994:19:01:04 -0700] "GET index.html HTTP/1.0" 200 732
local - - [02/Nov/1994:19:01:07 -0700] "GET index.html HTTP/1.0" 200 299
local - - [02/Nov/1994:19:01:14 -0700] "GET index.html HTTP/1.0" 200 3323
local - - [02/Nov/1994:19:01:38 -0700] "GET 39.html HTTP/1.0" 200 572
local - - [02/Nov/1994:19:01:40 -0700] "GET 40.html HTTP/1.0" 404 -
local - - [02/Nov/1994:19:02:10 -0700] "GET 167.html HTTP/1.0" 200 1268
local - - [02/Nov/1994:19:02:22 -0700] "GET 190.html HTTP/1.0" 200 1596
local - - [02/Nov/1994:19:02:24 -0700] "GET 192.html HTTP/1.0" 200 2285
local - - [02/Nov/1994:19:02:27 -0700] "GET 198.html HTTP/1.0" 200 1692
local - - [02/Nov/1994:19:02:36 -0700] "GET 168.html HTTP/1.0" 200 2201
local - - [02/Nov/1994:19:02:39 -0700] "GET 200.html HTTP/1.0" 200 1960
local - - [02/Nov/1994:19:02:43 -0700] "GET 202.html HTTP/1.0" 200 1828
local - - [02/Nov/1994:19:02:49 -0700] "GET 182.html HTTP/1.0" 200 1256
local - - [02/Nov/1994:19:02:51 -0700] "GET 180.html HTTP/1.0" 200 2489
local - - [02/Nov/1994:19:02:54 -0700] "GET index.html HTTP/1.0" 200 3185
remote - - [02/Nov/1994:19:06:10 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:19:06:12 -0700] "GET 304.xbm HTTP/1.0" 200 428
remote - - [02/Nov/1994:19:06:14 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [02/Nov/1994:19:06:24 -0700] "GET 627.html HTTP/1.0" 200 1524
remote - - [02/Nov/1994:19:06:35 -0700] "GET 689.html HTTP/1.0" 200 1611
remote - - [02/Nov/1994:19:06:37 -0700] "GET 307.xbm HTTP/1.0" 200 440
remote - - [02/Nov/1994:19:06:55 -0700] "GET 690.jpg HTTP/1.0" 200 45097
local - - [02/Nov/1994:19:07:04 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:19:07:12 -0700] "GET 39.html HTTP/1.0" 200 572
local - - [02/Nov/1994:19:07:18 -0700] "GET 40.html HTTP/1.0" 404 -
local - - [02/Nov/1994:19:08:37 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:19:08:38 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:19:08:40 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:19:08:41 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:19:09:24 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:19:09:24 -0700] "GET index.html HTTP/1.0" 200 1290
local - - [02/Nov/1994:19:09:25 -0700] "GET 603.gif HTTP/1.0" 200 541
local - - [02/Nov/1994:19:10:09 -0700] "GET index.html HTTP/1.0" 200 2453
local - - [02/Nov/1994:19:10:14 -0700] "GET 463.html HTTP/1.0" 200 3382
local - - [02/Nov/1994:19:13:05 -0700] "GET 633.html HTTP/1.0" 200 1436
local - - [02/Nov/1994:19:24:09 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:19:24:29 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:19:24:30 -0700] "GET index.html HTTP/1.0" 200 3323
local - - [02/Nov/1994:19:24:33 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [02/Nov/1994:19:24:41 -0700] "GET 956.html HTTP/1.0" 200 808
local - - [02/Nov/1994:19:24:46 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:19:24:47 -0700] "GET index.html HTTP/1.0" 200 3333
local - - [02/Nov/1994:19:24:50 -0700] "GET 440.gif HTTP/1.0" 200 2185
local - - [02/Nov/1994:19:24:56 -0700] "GET 441.gif HTTP/1.0" 200 1786
local - - [02/Nov/1994:19:25:02 -0700] "GET 442.gif HTTP/1.0" 200 1376
local - - [02/Nov/1994:19:25:05 -0700] "GET 443.gif HTTP/1.0" 200 1541
local - - [02/Nov/1994:19:25:07 -0700] "GET 444.gif HTTP/1.0" 200 1691
local - - [02/Nov/1994:19:25:09 -0700] "GET 445.gif HTTP/1.0" 200 1546
local - - [02/Nov/1994:19:25:11 -0700] "GET 446.gif HTTP/1.0" 200 1853
local - - [02/Nov/1994:19:25:14 -0700] "GET 447.gif HTTP/1.0" 200 2082
local - - [02/Nov/1994:19:25:18 -0700] "GET 448.gif HTTP/1.0" 200 1982
local - - [02/Nov/1994:19:25:20 -0700] "GET 449.gif HTTP/1.0" 200 1237
local - - [02/Nov/1994:19:25:22 -0700] "GET 450.gif HTTP/1.0" 200 2046
local - - [02/Nov/1994:19:25:24 -0700] "GET 451.gif HTTP/1.0" 200 1116
local - - [02/Nov/1994:19:25:26 -0700] "GET 452.gif HTTP/1.0" 200 1104
local - - [02/Nov/1994:19:25:27 -0700] "GET 453.gif HTTP/1.0" 200 1067
local - - [02/Nov/1994:19:25:29 -0700] "GET 745.gif HTTP/1.0" 200 1194
local - - [02/Nov/1994:19:25:30 -0700] "GET 455.gif HTTP/1.0" 200 1227
local - - [02/Nov/1994:19:25:32 -0700] "GET 456.gif HTTP/1.0" 200 1159
local - - [02/Nov/1994:19:25:38 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:19:25:39 -0700] "GET index.html HTTP/1.0" 200 1925
local - - [02/Nov/1994:19:25:49 -0700] "GET 862.gif HTTP/1.0" 200 12225
local - - [02/Nov/1994:19:25:53 -0700] "GET 294.gif HTTP/1.0" 200 572
local - - [02/Nov/1994:19:25:54 -0700] "GET 295.gif HTTP/1.0" 200 330
local - - [02/Nov/1994:19:25:56 -0700] "GET 296.gif HTTP/1.0" 200 4470
local - - [02/Nov/1994:19:25:59 -0700] "GET 297.gif HTTP/1.0" 200 2032
remote - - [02/Nov/1994:19:26:43 -0700] "GET 303.html HTTP/1.0" 200 2830
remote - - [02/Nov/1994:19:26:48 -0700] "GET 305.xbm HTTP/1.0" 200 437
remote - - [02/Nov/1994:19:26:48 -0700] "GET 304.xbm HTTP/1.0" 200 428
local - - [02/Nov/1994:19:30:44 -0700] "GET index.html HTTP/1.0" 302 -
local - - [02/Nov/1994:19:30:45 -0700] "GET index.html HTTP/1.0" 200 1124
local - - [02/Nov/1994:19:30:47 -0700] "GET 100.xbm HTTP/1.0" 200 506
local - - [02/Nov/1994:19:30:48 -0700] "GET 99.xbm HTTP/1.0" 200 246
local - - [02/Nov/1994:19:38:08 -0700] "GET index.html HTTP/1.0" 200 3185
local - - [02/Nov/1994:19:38:09 -0700] "GET 2.gif HTTP/1.0" 200 2555
local - - [02/Nov/1994:19:38:10 -0700] "GET 3.gif HTTP/1.0" 200 36403
local - - [02/Nov/1994:19:38:12 -0700] "GET 4.gif HTTP/1.0" 200 441
local - - [02/Nov/1994:19:38:22 -0700] "GET index.html HTTP/1.0" 200 3323
local - - [02/Nov/1994:19:38:22 -0700] "GET 93.gif HTTP/1.0" 200 2032
local - - [02/Nov/1994:19:38:57 -0700] "GET 36.html HTTP/1.0" 200 808
local - - [02/Nov/1994:19:39:12 -0700] "GET index.html HTTP/1.0" 302 -
